# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.990888677456036,4.773917327421476,4.428304613039432,-154.93687556860945,-2.1029949449196694,3.000000000000105,-0.5804146798240866,-11.910281980905701,69.84174963618777,50.26571666931893
 2.995143780615318,4.781978902985786,4.432125688973973,-154.63969171908275,-2.0902296354418244,3.0,-0.5852908851417752,-11.696396171102524,70.00161601262951,49.89243137810969
 2.9994102185892904,4.7899927156473865,4.43597541030631,-154.34103416628705,-2.0774303215199073,3.000000000000052,-0.5903868929587854,-11.48353320725715,70.17933699543777,49.513781497988184
 3.0036879468893716,4.797958107711647,4.439853368147115,-154.0408260303407,-2.0645971366196627,3.000000000000052,-0.595709025515084,-11.271726702899157,70.37515136756294,49.12983561850026
 3.0079769211046425,4.805874421483937,4.443759153607057,-153.73898882072945,-2.0517302139738502,2.9999999999998965,-0.6012638970817114,-11.061010104730908,70.58931115125775,48.740661877382514
 3.0122770969601165,4.813740999269625,4.447692357796805,-153.43544236926226,-2.0388296864074285,3.0,-0.6070584267541079,-10.851416687345969,70.82208191676953,48.34632795154196
 3.016588430378867,4.8215571833740825,4.451652571827029,-153.13010476070903,-2.025895686151178,3.0000000000000515,-0.6130998522616293,-10.642979547974633,71.07374310622046,47.946901047858326
 3.0209108775482947,4.829322316102678,4.455639386808399,-152.8228922609989,-2.0129283446428947,2.9999999999998974,-0.6193957441917306,-10.43573160125748,71.34458837517818,47.54244789384798
 3.0252443949908483,4.837035739760782,4.459652393851585,-152.51371924284328,-1.9999277923152339,3.0,-0.6259540208351224,-10.229705574047793,71.63492594432073,47.133034728224445
 3.0295889396395204,4.844696796653763,4.4636911840672555,-152.20249810867384,-1.986894158369217,3.0,-0.6327829642332783,-10.0249340002436,71.94507894048841,46.718727291361446
 3.0339444689184836,4.852304829086993,4.467755348566082,-151.88913921087124,-1.9738275705323278,3.000000000000051,-0.6398912361791542,-9.821449215650189,72.27538574446999,46.29959081580071
 3.0383109408292306,4.8598591793658406,4.471844478458734,-151.5735507691796,-1.9607281548000866,3.000000000000051,-0.6472878959724663,-9.619283352873914,72.62620037456759,45.875690016687514
 3.042688314042642,4.867359189795674,4.4759581648558795,-151.2556387850681,-1.947596035159852,2.9999999999999494,-0.6549824181334262,-9.418468336248093,72.99789283025947,45.4470890822886
 3.0470765479974116,4.874804202681864,4.480095998868189,-150.93530695312376,-1.9344313332955443,3.0000000000000506,-0.6629847117104026,-9.219035876791775,73.39084946822278,45.01385166468025
 3.0514756030052936,4.882193560329782,4.484257571606334,-150.61245656923785,-1.921234168271898,3.0,-0.6713051399245205,-9.021017467202203,73.80547336246363,44.57604087057194
 3.05588544036369,4.889526605044795,4.488442474180983,-150.28698643554992,-1.9080046561967086,3.0,-0.6799545411728808,-8.824444376881745,74.24218467126931,44.13371925236296
 3.0603060224761114,4.896802679132274,4.492650297702805,-149.958792762005,-1.8947429098594442,3.0,-0.6889442508129575,-8.629347647000118,74.70142101387518,43.6869487995814
 3.0647373129811,4.904021124897589,4.496880633282471,-149.62776906435707,-1.8814490383444775,3.00000000000005,-0.6982861238287138,-8.435758085592601,75.1836377906018,43.23579093073909
 3.0691792768902406,4.911181284646109,4.501133072030649,-149.2938060587333,-1.8681231466170556,3.0,-0.7079925589556344,-8.243706262695108,75.6893085712135,42.78030648566013
 3.0736318807359417,4.918282500683205,4.5054072050580105,-148.95679155231068,-1.8547653350799531,2.9999999999999503,-0.7180765234759735,-8.053222505516795,76.21892540219727,42.3205557185087
 3.078095092729708,4.925324115314245,4.509702623475225,-148.6166103303036,-1.8413756990986536,3.0000000000000497,-0.7285515792928737,-7.864336893651086,76.77299913244019,41.856598291543094
 3.0825688829316986,4.9323054708446,4.514018918392961,-148.2731440390075,-1.8279543284926825,2.9999999999999503,-0.7394319103765365,-7.67707925432573,77.35205972847827,41.38849326976916
 3.0870532234324086,4.93922590957964,4.518355680921889,-147.9262710647537,-1.8145013069905516,3.0000000000000493,-0.7507323508889577,-7.491479157692732,77.95665652187095,40.916299116670665
 3.0915480885473943,4.946084773824732,4.522712502172679,-147.57586640887263,-1.8010167116455953,3.0,-0.7624684150320984,-7.3075659121589,78.58735848222908,40.44007369113428
 3.096053455026021,4.9528814058852495,4.527088973256001,-147.22180155832302,-1.7875006122097161,3.0000000000000493,-0.7746563277138734,-7.1253685597576855,79.24475440797417,39.95987424585981
 3.1005693022752956,4.95961514806656,4.531484685282524,-146.86394435211028,-1.7739530704618902,3.0000000000000493,-0.7873130570695306,-6.944915871563135,79.92945311072289,39.47575742731311
 3.1050956125999436,4.966285342674035,4.535899229362919,-146.50215884325175,-1.7603741394879462,3.0,-0.8004563472063978,-6.766236343146588,80.64208351264892,38.98777927767365
 3.109632371459943,4.972891332013041,4.540332196607853,-146.13630515638692,-1.746763862907948,3.0,-0.8141047534989967,-6.589358190076902,81.38329472094956,38.495995238762454
 3.1141795677468895,4.97943245838895,4.544783178127998,-145.76623934081235,-1.7331222740471082,3.000000000000049,-0.8282776780743839,-6.414309343464889,82.153756008861,38.00046015860299
 3.118737194080608,4.985908064107131,4.549251765034024,-145.39181321901253,-1.7194493950459546,2.999999999999951,-0.8429954071526858,-6.241117445552641,82.95415672948444,37.50122830053214
 3.123305247127597,4.992317491472956,4.5537375484366,-145.01287423060398,-1.7057452359049874,2.9999999999999516,-0.8582791495415143,-6.069809845348559,83.78520612202193,36.99835335560879
 3.1278837279429954,4.998660082791791,4.558240119446395,-144.6292652717601,-1.692009793458792,3.0000000000000484,-0.8741510761748559,-5.900413594308575,84.64763304782294,36.49188845836588
 3.132472642337908,5.004935180369008,4.56275906917408,-144.24082452997166,-1.6782430502740542,2.9999999999999516,-0.8906343607130761,-5.732955442064431,85.5421855427863,35.98188620668508
 3.137072001274074,5.011142126509976,4.567293988730324,-143.84738531447627,-1.664444973465555,3.0,-0.9077532216858346,-5.567461832199593,86.46963030548775,35.468398685966775
 3.141681821288045,5.017280263520066,4.5718444692257965,-143.44877588209337,-1.650615513423643,2.9999999999999036,-0.9255329651482653,-5.403958898073527,87.43075197131728,34.951477498397416
 3.146302124947197,5.0233489337046455,4.576410101771168,-143.0448192588379,-1.636754602446188,3.0,-0.9440000282570026,-5.242472458694924,88.42635222606437,34.431173797697
 3.1509329413401312,5.029347479369086,4.5809904774771075,-142.635333057382,-1.622862153267384,3.0,-0.9631820237455782,-5.083028014644564,89.45724872358726,33.90753833017947
